Sample_ID,Collection,Coll_No,Plot_unit,Feature_Type,Feature_Name,Top_Depth,Bottom_Depth,Field_Number,Collection_Date,Date_Rounding,Collectors,Country_Name,NZMG_Sheet,NZMG_East,NZMG_North,Latitude,Longitude,Method,Accuracy,Site_Description,In_Situ,Rock_Description,Colour,Litho2014_strat_name,Informal_strat_unit,Rock_Types,Age_Min,Age_Max,Sample_Types,Lab_Sample_ID(s),Material(s),Part_Analysed,Analysis_ID(s),Investigator(s),Analysis_Method(s),Geochron_Method(s),Laboratory(s),Lab_Number(s),Analysis_Date(s),Analysis_Date_Rounding(s),Analysis_Publication(s),Analysis_Bib_Ref(s),Analysis_Comment(s),age_sample_result_Ma,age_sample_2sig_err_abs,SiO2,TiO2,Al2O3,FeOT,Fe2O3T,Fe2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Cr2O3,H2O_plus,H2O_minus,CO2,LOl,Majors_total,As,Ba,Ce,Co,Cr,Cs,Cu,Dy,Er,Eu,Ga,Gd,Hf,Ho,La,Lu,Nb,Nd,Ni,Pb,Pr,Rb,Sc,Sm,Sr,Ta,Tb,Th,Tm,U,V,Y,Yb,Zn,Zr,He4_raw_nnc,He4_corr_nnc,He_R_Ra_raw,He_R_Ra_corr,He_R_Ra_cor_err,dO18,Rb87_Sr86,Sr87_Sr86,Sr87_Sr86_err_abs,Sm147_Nd144,Nd143_Nd144,Nd143_Nd144_err_abs,Lu176_Hf177,Hf176_Hf177,Hf176_Hf177_err_abs,Pb206_Pb204,Pb206_Pb204_err_abs,Pb207_Pb204,Pb207_Pb204_err_abs,Pb208_Pb204,Pb208_Pb204_err_abs,age_model_assumed_Ma,Sr87_86i_calc,Nd143_144i_calc,eNdi_calc,Hf176_177i_calc,eHfi_calc,Pb206_204i_calc,Pb207_204i_calc,Pb208_204i_calc,Petlab notes,Age_Num,Age,ReconLon,ReconLat,ReconAge,ReconPlateID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridserp,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage
118413,other,GEORSTOM1-16D04,,Dredge,GEORSTOM1-16,,,GEORSTOM1-16,,,ORSTOM,Offshore Regions,,,,-48.32890349344673,178.54187844638332,,1000.0,Loyalty Ridge. GEORSTOM1 dredge site 16,Yes,,,,,,,,,,whole rock,,28328,ORSTOM,geochron methods,K-Ar,Other,,27395,Year,Daniel et al. 1976. Cahiers ORSTOM,,,18.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,-172.032850515482,-52.08202607921042,19.0,813.0,63.740745544433594,8.59749434312107e-06,0.0,4.205136519885855e-06,0.0,3.934213054890279e-06,0.0,0.0,0.0,1510.0,0.0,0.0,0.0,0.0,59.0
87371,other,OPO5.1,Allochthon,Surface,,,,HKU952,2003-01-01 00:00:00,Decade,"Whattam, S.A.",New Zealand,O06,2550200.00000048,6628500.00006891,-36.53086813451415,172.87028591306066,"Map - 1:50,000 scale",50.0,Opononi Area,Yes,Type 'other' basalt,,Tangihua Complex,Tangihua Complex,basaltic,Miocene,Cretaceous,unknown:Hong Kong University,4356,whole rock,,53891;53809;53691;55052,"Whattam, S.A.;Whattam, S.A.;Whattam, S.A.;Whattam, S.A.",ICP-MS dissolution;XRF;XRF;geochron methods,Ar-Ar,Hong Kong U;Hong Kong U;Auckland U;National Taiwan U,;;;,"January 1, 2003;January 1, 2003;January 1, 2003;January 1, 2003",Decade;Decade;Decade;Decade,U Hong Kong PhD,Whattahm et al 2005,,18.7,0.6,49.57,1.0,18.3,,10.12,,,0.19,4.53,11.27,2.7,0.69,0.17,,0.81,,,0.69,100.04,,268,21.17,,58,,91,4.4,2.73,1.2,,4.34,2.87,0.93,9.61,0.39,4.57,14.43,32,9,3.05,16,35,3.95,325.0,0.31,0.67,2.44,0.4,2.06,266.0,26.0,2.85,81.0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,18.7,172.8735310188824,-42.91211387862549,19.0,8065.0,12.409063339233398,5.3039930207887664e-06,7.185796948760981e-05,4.365534095995827e-06,4.277646394257317e-05,2.3897044229670428e-05,6.093649477634244e-05,0.0,3.0124252361442593e-05,230.0,61.89533615112305,29.380863189697266,97857.4765625,0.040663037449121475,52.792155083455
108483,GNS P (P),66861,,Dredge,SF0202-24B,1420,1530,D24B-4ii,37474,,"Herzer, R.H. & Mortimer, N.",Offshore Regions,Q01,2620080.02462554,6762478.34011544,-21.55714192427162,154.78000339152194,GPS - Differential,2.0,"NE side of north part of continental shelf spur, S of Cavalli. Eade line.",Unknown,"clast in 66860, pale grey zeolitised plag ?andesite",5.0 Y 8/1,Zealandia Megasequence,,"andesitic & rudaceous (cgl, br)",Miocene,Oligocene,hand specimen & normal thin section & mineral separate:GNS box 636,1978,whole rock,,20638,"Mortimer, N.",XRF,Ar-Ar plag,Spectrachem,SA6755,"December 27, 2002",,Mortimer et al 2010 JVGR,,,18.82,0.08,57.09,0.81,20.41,,4.58,,,0.29,1.59,4.23,5.44,2.05,0.26,,,,,2.97,99.72,4,922,50,,10,,69,,,,20,,,,14,,11,,135,8,,18,14,,337.0,,,16,,bd,37.0,13.0,,86.0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,18.82,151.1567567400033,-30.312885890255956,19.0,801.0,41.79724884033203,7.390872724499786e-06,9.774501177162165e-05,4.811533472093288e-06,5.474785803016857e-05,2.474026769050397e-05,6.510596381303912e-05,0.0,3.9279664216340886e-05,1070.0,21.712059020996094,23.057950973510742,124011.0390625,0.01039238553494215,57.59775386257173
108490,GNS P (P),66848,,Dredge,SF0202-24A,1275,1150,D24A-1,37474,,"Herzer, R.H. & Mortimer, N.",Offshore Regions,Q02,2620191.60113971,6759359.23641593,-41.62945131030103,160.2051819584361,GPS - Differential,2.0,"E side of north part of continental shelf spur, S of Cavalli. ONSIDE2 line.",Unknown,"?px plag bi andesite, fresh phenos but pyritised & dull matrix,",5.0 YR 7/2,Zealandia Megasequence,,rhyolitic & andesitic & sulphide,Miocene,Oligocene,hand specimen & polished thin section & mineral separate:GNS box 636 & powder & extra:GNS box 232,1978,whole rock,,20632,"Mortimer, N.",XRF,Ar-Ar bi,Spectrachem,SA6755,"December 27, 2002",,Mortimer et al 2010 JVGR,,,18.84,0.04,43.77,0.47,14.59,,2.9,,,0.05,0.91,16.02,4.13,3.76,0.39,,,,,12.38,99.37,33,599,64,,5,,15,,,,17,,,,23,,11,,32,13,,102,13,,273.0,,,13,,bd,51.0,25.0,,53.0,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,18.84,160.589347767797,-49.62920741871211,19.0,833.0,46.834022521972656,7.39475262889755e-06,1.5723334399808664e-05,4.459636784304166e-06,7.604540996908327e-06,1.2351154509815387e-05,1.4808596461080015e-05,0.0,0.0,1590.0,29.6927490234375,36.287899017333984,69308.28125,0.11042169481515884,93.0
108493,GNS P (P),66851,,Dredge,SF0202-24A,1275,1150,D24A-3,37474,,"Herzer, R.H. & Mortimer, N.",Offshore Regions,Q02,2620191.60113971,6759359.23641593,-18.701352472414477,175.4851068517827,GPS - Differential,2.0,"E side of north part of continental shelf spur, S of Cavalli. ONSIDE2 line.",Unknown,quartzofeldspathic ?perlitic rhyolite lava in breccia. Hb phenocrysts & zeol in cavities. Poss. cataclastic,5.0 Y 6/1,Zealandia Megasequence,,rhyolitic & cataclasitic (brittle),Miocene,Oligocene,hand specimen & normal thin section & polished thin section,1978,whole rock,,30884;20633,"Mortimer, N.;Mortimer, N.",ICP-MS fused bead;XRF,Ar-Ar hbl,WSU;Spectrachem,MOR312;SA6755,"May 27, 2004;December 27, 2002",;,Mortimer et al 2010 JVGR,,,18.86,0.08,67.12,0.37,15.44,,2.76,,,0.04,0.52,1.97,4.6,3.84,0.11,,,,,3.19,99.96,12,676,64.78,,bd,5.27,7,7.14,3.94,1.1,20,6.82,9.01,1.43,35.51,,10.9,31.68,4,17.8,8.0,98.4,10.9,7.47,171.0,0.95,1.16,15.59,0.58,2.5,17.0,38.37,3.71,64.0,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,18.86,176.93179370168104,-23.50302065896968,19.0,824.0,41.10555648803711,5.6813055380189326e-06,8.87532405613456e-06,4.794987489731284e-06,4.267029908078257e-06,1.6219637473113835e-05,8.113827789202332e-06,0.0,1.514388659446515e-06,530.0,0.0,0.0,0.0,0.0,24.623481188481513
118422,other,GEORSTOM1-14D06,,Dredge,GEORSTOM1-14,,,GEORSTOM1-14,,,ORSTOM,Offshore Regions,,,,-51.47142575970744,164.61218861213746,,1000.0,Loyalty Ridge. GEORSTOM-1 dredge site 14,Yes,,,,,,,,,,whole rock,,28318,ORSTOM,geochron methods,K-Ar,Other,,27395,Year,Daniel et al. 1976. Cahiers ORSTOM,,,18.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,172.62137680816298,-54.654121415540864,19.0,813.0,16.838489532470703,6.153044523671269e-06,3.509070393192815e-05,7.506546808144776e-06,3.493537224130705e-05,2.4867877073120326e-05,1.9104391412838595e-05,5.127403698861599e-06,0.0009795890466937846,240.0,3.4745988845825195,22.665220260620117,23709.296875,0.017167629674077034,46.97662371799431
171574,Otago University (OU),55023,Horomaka,Surface,,,,55023,39448,Decade,"Adams, C.J. & Coombs, D.S.",New Zealand,I43,2293500.00000161,5521499.99995145,-17.4714924218582,170.60111499591784,"Map - 1:50,000 scale",50.0,The Sisters,Yes,Mugearite,,Dunedin Volcanic Group,Dunedin Volcanic Group,trachytic & andesitic,Miocene,Miocene,hand specimen,5482,whole rock,,66875;66832,"Coombs, D.S.;Adams, C.J.",XRF;geochron methods,;K-Ar,Otago U;INS,;,"January 1, 2008;January 1, 2008",Decade;Decade,;,,,19.0,1.5,48.39,2.17,16.73,,14.46,,,0.21,3.24,5.52,5.49,2.1,1.12,,,,,0.12,99.55,,623,159,,7,,38,,,,21,,,,93,,98,74,14,7,16.0,51,7,,1204.0,,,9,,1,46.0,33.0,,122.0,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.0,167.262493122921,-24.413801445980763,19.0,857.0,14.397038459777832,5.917996986681828e-06,3.406549603823805e-05,4.532754246611148e-06,2.333926522624097e-05,2.5984934836742468e-05,3.8891883832548046e-05,0.0,4.5495484357030406e-05,470.0,6.607957363128662,22.248981475830078,32696.3671875,0.005677353590726852,40.05775419048838
118421,other,GEORSTOM1-14D05,,Dredge,GEORSTOM1-14,,,GEORSTOM1-14,,,ORSTOM,Offshore Regions,,,,-49.17162934310727,150.45003633208404,,1000.0,Loyalty Ridge. GEORSTOM-1 dredge site 14,Yes,,,,,,,,,,whole rock,,28317,ORSTOM,geochron methods,K-Ar,Other,,27395,Year,Daniel et al. 1976. Cahiers ORSTOM,,,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,151.07534123623037,-58.14108605796393,19.0,852.0,34.359580993652344,7.436927262460813e-06,0.00028242238295206334,4.892706328973873e-06,0.00014344715600600466,2.4996536012622528e-05,3.5324642908562964e-06,1.940107985865325e-06,6.548411500731956e-05,1590.0,60.28841781616211,33.25849914550781,751926.875,0.062352556735277176,112.07742404117073
118423,other,GEORSTOM1-14D13,,Dredge,GEORSTOM1-14,,,GEORSTOM1-14,,,ORSTOM,Offshore Regions,,,,-44.277846347347115,153.3798486341485,,1000.0,Loyalty Ridge. GEORSTOM-1 dredge site 14,Yes,,,,,,,,,,whole rock,,28319,ORSTOM,geochron methods,K-Ar,Other,,27395,Year,Daniel et al. 1976. Cahiers ORSTOM,,,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,153.3314337976022,-53.007572410415044,19.0,801.0,52.65311813354492,7.498359991586767e-06,9.581600420460745e-05,4.640498900698731e-06,6.969909009058028e-05,1.8028460544883274e-05,3.872697098117328e-06,0.0,1.8861467531678094e-05,1590.0,37.90068435668945,37.973876953125,285833.125,0.10922151803970337,104.0
232716,GNS P (P),84733,Back arc basin,Dredge,VESPA-27,3771,3771,VESPA-DR27B,42163,,"Mortimer, N. & Patriat, M. & VESPA",Offshore Regions,,,,-46.15095081413821,159.52576303431252,,200.0,"South Fiji Basin area. East side of inferred South Fiji Basin spreading axis, where it intersects the Cook Fracture Zone.",Yes,Similar size pieces and lithology to A except no glass rims preserved.,5.0 Y 4/6,,,basaltic,Pliocene,Cretaceous,hand specimen & normal thin section,10594,whole rock,,139306;139363;139407,"Agranier, A.;Agranier, A.;Mortimer, N.",ICP-AES;ICP-MS;geochron methods,;;Ar-Ar,U Bretagne Occidentale;U Bretagne Occidentale;UCSB,;;,"January 1, 2007;January 1, 2017;January 1, 2017",Year;Year;Year,Mortimer et al VESPA unpub 2019,,84733ICP-MS LRAr-Ar quality D,18.6,,47.91,1.01,19.03,,9.11,,,0.14,4.54,13.38,2.78,0.17,0.14,,,,,2.44,100.64,,5.53,4.65,41.6,405,0.106,92.5,3.36,2.09,0.778,16.3,2.89,1.48,0.72,2.85,0.28,1.77,5.8,90.5,0.169,0.987,1.97,25.6,2.05,87.0,0.124,0.497,0.0873,0.304,0.195,227.0,19.8,1.89,84.5,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,18.6,161.03581510861028,-54.168763344172845,19.0,833.0,41.746395111083984,7.388546691800002e-06,4.0261675167130306e-05,4.552426162263146e-06,1.8849596244763234e-05,1.2627700016309973e-05,3.882408373101498e-05,0.0,6.614357997372064e-06,1590.0,35.17982864379883,34.881813049316406,75432.5390625,0.09154164791107178,96.3008772209816
171575,Otago University (OU),52391,Horomaka,Surface,,,,52391,39448,Decade,"Adams, C.J. & Coombs, D.S.",New Zealand,J43,2335000.0000013,5517299.99995128,-13.407751656111877,163.43932636197505,"Map - 1:50,000 scale",50.0,Bobbys Head,Yes,Basanitoid,,Dunedin Volcanic Group,Dunedin Volcanic Group,basanitic,Miocene,Miocene,hand specimen,5482,whole rock,,66876;66833,"Coombs, D.S.;Adams, C.J.",XRF;geochron methods,;K-Ar,Otago U;INS,;,"January 1, 2008;January 1, 2008",Decade;Decade,;,,,19.2,1.3,44.47,2.49,15.43,,12.69,,,0.15,6.48,9.92,4.94,1.53,0.71,,,,,1.48,100.29,,448,89,,170,,79,,,,19,,,,57,,86,39,68,8,,33,,,740.0,,,4,,1,196.0,28.0,,55.0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.2,159.08256429338482,-21.696543909670325,20.0,861.0,20.28620147705078,6.613836376345716e-06,6.000822759233415e-05,9.605430932424497e-06,5.622226672130637e-05,3.143840513075702e-05,7.87020753705292e-05,5.365478340536356e-06,2.4846783421268405e-05,590.0,74.79022216796875,36.28603744506836,103856.5625,0.07367996871471405,42.06419102411611
107849,other,SCB-WWW-R4,Arc,Surface,,,,,1992-01-01 00:00:00,Decade,"Bergman, S.C.",New Zealand,O06,2544700.00000048,6626800.00006901,-50.73343819116371,157.0794159940419,,50.0,Waiwhatawhata Stream Mouth,Yes,Hornblende basalt,,Waipoua Basalt,Waipoua Complex,basaltic,Miocene,Miocene,,1786,whole rock,,17667,"Bergman, S.C.",geochron methods,K-Ar,USGS,,"January 1, 1992",Decade,Bergman et al. 1992,,,19.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.2,159.95202991047663,-59.373713741428745,20.0,801.0,16.69114112854004,6.252922503335867e-06,1.6744005733926315e-05,4.754499968839809e-06,8.182701549230842e-06,2.7664518711389974e-05,6.044142537575681e-06,0.0,0.0,220.0,37.422019958496094,32.59170150756836,77788.1171875,0.07310982048511505,99.37343118025622
112524,GNS P (P),67694,,Dredge,KAH0204-52,820,910,KAH0204-52-1,37365,,"Gordon, D.",Offshore Regions,,,,-49.67823896608628,153.52351206769322,,100.0,"Seamount 441, also known as P70",Yes,"soft breccia. Clasts to 1cm of varicoloured, altered volcanics",10.0 YR 7/4,,,"andesitic & rudaceous (cgl, br)",Miocene,Miocene,hand specimen,,biotite,,140043,"Mortimer, N.",geochron methods,K-Ar,ANU,,39448,Decade,Mortimer et al 2008 NZJGG,,"K=6.72wt%, 40Ar*=46%",19.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,155.2173839375919,-58.76400740968677,20.0,801.0,32.508094787597656,7.431859103235183e-06,7.849749090382829e-05,6.8743756855838e-06,7.905487450443616e-05,2.804338510031812e-05,2.149840156562277e-06,5.011710990220308e-06,2.2376742371049515e-05,220.0,68.52631378173828,27.24304962158203,201536.171875,0.02805647999048233,99.9060560358334
54950,GNS P (P),68215,,Dredge,TAN9912-DR9,3242,3284,TAN9912-DR9-2,1999-10-16 00:00:00,,R/V Tangaroa,Offshore Regions,,,,-35.1191775472085,179.61072234061012,GPS - Field,10.0,"Seamount in northern South Fiji Basin, NZ Offshore",Unknown,basalt-andesite,,,,andesitic & basaltic,Quaternary,Miocene,hand specimen:Gracefield & normal thin section & mineral separate:GNS box 223 & powder,336,whole rock; plag,,3883,"Mortimer, N.",XRF,Ar-Ar,Spectrachem; UCSB,SA5753,"September 21, 2001",,,,,19.3,1.5,47.03,1.78,18.88,,11.61,,,0.17,3.28,12.03,3.48,0.28,0.24,,,,,1.12,99.9,14,24,18,,258,,96,,,,20,,,,bd,,5,,130,4,,8,39,,268.0,,,4,,bd,280.0,34.0,,122.0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,-169.5376503260738,-39.080892157940504,20.0,983.0,99.93842315673828,8.259749847638886e-06,0.0,3.7671798054361716e-06,0.0,5.521951607079245e-06,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,-1.0
106763,INS R (R),7506,Horomaka,Surface,,,,AU13,1983-01-01 00:00:00,Decade,"Adams, C.J.",New Zealand,,,,-49.96872868137495,152.31727635508315,,500.0,"Tagua Bay, Auckland Islands",Yes,basalt,,,Carnley Volcano,basaltic,Miocene,Miocene,hand specimen,1649,whole rock,,16141,"Adams, C.J.",geochron methods,K-Ar,INS,R7506,"January 1, 1983",Decade,Adams 1983,,,19.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,153.82849529783826,-59.18536665456429,20.0,801.0,34.360599517822266,7.403430117847165e-06,0.0001028397741720255,6.924617082404438e-06,0.00013593521634902572,2.217752262367867e-05,9.671144198364345e-06,5.041191400960088e-06,5.715634655741389e-05,220.0,21.82660484313965,35.71883010864258,921288.25,0.1236959919333458,106.4274927334511
106788,INS R (R),9593,Horomaka,Surface,,,,,1983-01-01 00:00:00,Decade,"Adams, C.J.",New Zealand,,,,-23.88118550768178,171.39951377163058,,500.0,"Mt Ashley, Auckland Islands",Yes,basalt,,,Carnley Volcano,basaltic,Miocene,Miocene,hand specimen,1653,whole rock,,16192;16193,"Adams, C.J.;Adams, C.J.",geochron methods;geochron methods,K-Ar;K-Ar,INS;INS,R7019;R7019,"January 1, 1983;January 1, 1983",Decade;Decade,;Adams 1983,,,19.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,168.34455766253691,-30.789077011282753,20.0,838.0,9.844039916992188,5.298045380186522e-06,1.7494848179921973e-05,5.035266440245323e-06,8.96816573003889e-06,1.4808979358349461e-05,8.021670055313734e-06,2.396262995898724e-06,3.825206790798605e-06,590.0,46.32555389404297,34.907798767089844,86352.828125,0.08012525737285614,36.946944583316395
107847,other,SCB-WWW-R1,Arc,Surface,,,,,1992-01-01 00:00:00,Decade,"Bergman, S.C.",New Zealand,O06,2544600.00000046,6626600.00006903,-45.006962013616466,149.81458138351604,,50.0,Waiwhatawhata Stream Mouth,Yes,Basalt,,Waipoua Basalt,Waipoua Complex,basaltic,Miocene,Miocene,,1786,whole rock,,17665,"Bergman, S.C.",geochron methods,K-Ar,USGS,,"January 1, 1992",Decade,Bergman et al. 1992,,,19.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,149.36314289077472,-54.54409088228933,20.0,887.0,69.52703857421875,9.168166798190214e-06,0.00014825211246716208,4.547013759292895e-06,7.201457947303425e-05,1.4255337191571016e-05,0.0,0.0,3.36928672538042e-05,1590.0,86.62505340576172,52.9375114440918,324376.8125,0.15383830666542053,111.23129067273115
107848,other,SCB-WWW-R2,Arc,Surface,,,,,1992-01-01 00:00:00,Decade,"Bergman, S.C.",New Zealand,O06,2544600.00000046,6626600.00006903,-27.71825653109583,148.1610557241206,,50.0,Waiwhatawhata Stream Mouth,Yes,Basalt,,Waipoua Basalt,Waipoua Complex,basaltic,Miocene,Miocene,,1786,whole rock,,17666,"Bergman, S.C.",geochron methods,K-Ar,USGS,,"January 1, 1992",Decade,Bergman et al. 1992,,,19.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.3,144.55209887807663,-37.519618362618075,20.0,801.0,44.935943603515625,7.365036708506523e-06,0.00013367445399126154,4.7985899982450064e-06,6.481652417278383e-05,2.159870564355515e-05,3.10476845015728e-05,0.0,0.0002964494858312785,920.0,39.51420211791992,22.12029457092285,158381.9375,0.0014662938192486763,83.0364371059067
232677,GNS P (P),84694,Horomaka,Dredge,VESPA-22,2849,2849,VESPA-DR22A,42162,,"Mortimer, N. & Patriat, M. & VESPA",Offshore Regions,,,,-50.86034921179213,170.36633643910278,,200.0,South Fiji Basin area. Large seamount on west side of inferred South Fiji Basin spreading axis.,Yes,Medium grey pillow basalt with fresh glassy rinds. Classical radial cooling/contraction fracture structure.,N 5,,,basaltic & lava flow,Pliocene,Cretaceous,hand specimen & normal thin section,10593,whole rock,,139295;139351;139400,"Agranier, A.;Agranier, A.;Mortimer, N.",ICP-AES;ICP-MS;geochron methods,;;Ar-Ar,U Bretagne Occidentale;U Bretagne Occidentale;UCSB,;;,"January 1, 2007;January 1, 2017;January 1, 2017",Year;Year;Year,Mortimer et al VESPA unpub 2019,,Ar-Ar quality C,19.4,0.5,46.22,2.36,17.73,,9.7,,,0.14,4.63,9.6,3.33,1.07,0.94,,,,,4.27,99.99,,253,65.2,29.9,204,0.198,89.1,6.03,3.35,2,20.1,6.61,4.69,1.22,30.9,0.46,55.3,31.2,98.1,2.14,7.55,13.5,32.6,6.48,426.0,3.12,1.01,3.58,0.491,1.24,254.0,35.5,3.08,117.0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,19.4,179.3709669493586,-54.45386030258197,20.0,813.0,62.56388473510742,8.560439709981438e-06,2.170649486288312e-05,5.181158485356718e-06,1.6599841274000937e-05,4.138162694289349e-06,5.259124463918852e-06,2.7881047455593947e-06,1.0586262401193381e-05,250.0,12.908769607543945,23.46527671813965,45699.12109375,0.01821904629468918,24.94697656791114
227310,other,ZDC05-DR02,Horomaka,Dredge,FAUST1-ZDC05-02,900,1150,ZDC05-DR02,37987,Year,"Exon, N.F.",Offshore Regions,,,,-17.348656533063533,169.57719919210228,,500.0,Kenn Plateau,Yes,"rocks described from dredge: Volcaniclastics, Mn crusts, micrite",,,,"pyroclastic rock & calcareous & Fe, Mn",,,unknown,10632,whole rock,,140065,"Exon, N.F.",geochron methods,other,AGSO,,"January 1, 2004",Decade,Exon et al 2004,,Forams in assoc micritic limestone are Early Miocene,19.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,166.05047302656453,-24.789823671685514,20.0,857.0,16.88960075378418,6.318435225693975e-06,4.294328755349852e-05,4.631791853171308e-06,2.8274869237066014e-05,2.8310112611507066e-05,6.272305745369522e-05,0.0,5.02860921285898e-05,480.0,72.8558578491211,40.00288009643555,103129.8671875,0.09336958080530167,41.44162591136576
49267,GNS P (P),62657,Austral,Dredge,SF9901-1B,577,778,D1B-1B,36242,,"Herzer, R.H. & Mortimer, N.",Offshore Regions,Q01,2618836.32797883,6788189.12266985,-24.98172371880904,154.0043187681504,,100.0,"Cavalli seamount, offshore Northland, NZ Offshore",Almost,calcareous biotite schist,,Austral Superprovince,,greyschist & marble,Cretaceous,Triassic,hand specimen & normal thin section & mineral separate:GNS box 222 & powder,91,whole rock,,1150,"Mortimer, N.",XRF,Ar-Ar biotite,Spectrachem,SA5321,"June 24, 1999",,,,"Cavalli, dredge",19.6,0.3,66.2,0.59,14.3,,4.26,,,0.09,1.57,4.25,3.0,2.69,0.16,,,,,2.16,99.27,4,475,48,,50,,19,,,,18,,,,24,,9,,21,25,,88,15,,420.0,,,9,,4,87.0,23.0,,84.0,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.90200000000002,19.6,150.63028096193847,-34.25358959568069,20.0,801.0,37.91355895996094,7.358278708124999e-06,1.5380021068267524e-05,4.5608780965267215e-06,7.712527349212905e-06,2.6128745957976207e-05,2.2280442863120697e-05,0.0,3.1773611737284313e-06,880.0,25.949298858642578,30.999530792236328,64793.109375,0.07470200955867767,74.98469102826988
106771,INS R (R),7517,Horomaka,Surface,,,,AU24,30317,Decade,"Adams, C.J.",New Zealand,,,,-28.174733785361788,177.4836775836354,,500.0,"Bivouac Hill, Auckland Islands",Yes,basalt,,,Ross Volcano,basaltic,Miocene,Miocene,hand specimen,1650,whole rock,,139570;139540;16152;16153,"Hoernle, K.;Hoernle, K.;Adams, C.J.;Adams, C.J.",ICP-MS;XRF;geochron methods;geochron methods,;;K-Ar;K-Ar,Kiel U;Kiel U;INS;INS,;;R7517;R7517,"January 1, 2006;January 1, 2006;January 1, 1983;January 1, 1983",Year;Year;Decade;Decade,Hoernle et al 2006;Hoernle et al 2006;;Adams 1983,,,19.6,0.3,46.0,3.46,14.97,,13.83,,,0.17,6.01,10.42,2.86,1.36,0.55,,0.93,,0.03,,100.59,,297.05,80.85,48.73,110.38,0.41,50.26,5.75,2.54,2.5,24.33,7.34,6.2,1.02,39.68,0.29,58.94,41.19,66.26,3.05,10.44,32.47,24.23,8.34,687.75,3.52,1.1,4.75,0.34,1.17,346.33,30.2,2.07,133.0,291.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03,19.6,175.55199144717443,-34.159623908186475,20.0,839.0,7.3767008781433105,4.9946302169701084e-06,0.0,4.0982527025335e-06,0.0,1.2269188118807506e-05,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,35.199799302228314
