Sample_ID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage,vol
2,14.179678916931152,5.912711003475124e-06,1.7411958651791792e-05,4.631640877050813e-06,8.54065456223907e-06,2.529968878661748e-05,7.83639143264736e-06,3.7219149827351973e-06,,,,,,36.92565443314163,1
2,102.88290405273438,8.52711218612967e-06,2.417110499663977e-05,3.835360985249281e-06,1.6305557892337674e-05,8.104861990432255e-06,5.991891157464123e-06,2.644295887709872e-05,,28.484317779541016,22.88790512084961,67883.7265625,0.00774091063067317,57.79061629089974,1
4,14.179678916931152,5.912711003475124e-06,1.7411958651791792e-05,4.631640877050813e-06,8.54065456223907e-06,2.529968878661748e-05,7.83639143264736e-06,3.7219149827351973e-06,,,,,,36.92565443314163,1
3,12.409063339233398,5.3039930207887664e-06,6.603076144529041e-05,4.365534095995827e-06,4.395384530653246e-05,2.389704422967043e-05,5.474719444009679e-05,6.930124393345428e-05,,3.510542631149292,22.04781723022461,233347.421875,0.003299252362921834,44.111264507333566,1
2,12.409063339233398,5.3039930207887664e-06,3.233412371628219e-05,4.365534095995827e-06,2.1806555196235425e-05,2.389704422967043e-05,4.895481242783717e-05,4.7969214757146144e-06,,9.337591171264648,21.90391731262207,38867.234375,5.3612369811162346e-05,34.28066330478509,1
5,12.409063339233398,5.3039930207887664e-06,3.233412371628219e-05,4.365534095995827e-06,2.1806555196235425e-05,2.389704422967043e-05,4.895481242783717e-05,4.7969214757146144e-06,,9.337591171264648,21.90391731262207,38867.234375,5.3612369811162346e-05,34.28066330478509,1
5,12.409063339233398,5.3039930207887664e-06,3.233412371628219e-05,4.365534095995827e-06,2.1806555196235425e-05,2.389704422967043e-05,4.895481242783717e-05,4.7969214757146144e-06,,9.337591171264648,21.90391731262207,38867.234375,5.3612369811162346e-05,34.28066330478509,1
2,14.179678916931152,5.912711003475124e-06,1.741529104037909e-05,4.631640877050813e-06,8.537087524018716e-06,2.529968878661748e-05,7.83639143264736e-06,3.7253902506263567e-06,,,,,,36.92565443314163,1
2,102.88290405273438,8.52711218612967e-06,2.4178475541702937e-05,3.835360985249281e-06,1.574912539581419e-05,8.104861990432255e-06,5.567046059695713e-06,2.5252287401584595e-05,,,,,,57.79061629089974,1
5,14.179678916931152,5.912711003475124e-06,1.741529104037909e-05,4.631640877050813e-06,8.537087524018716e-06,2.529968878661748e-05,7.83639143264736e-06,3.7253902506263567e-06,,,,,,36.92565443314163,1
2,14.179678916931152,5.912711003475124e-06,1.741529104037909e-05,4.631640877050813e-06,8.537087524018716e-06,2.529968878661748e-05,7.83639143264736e-06,3.7253902506263567e-06,,,,,,36.92565443314163,1
1,15.79244899749756,6.049996500223643e-06,1.7554632904648315e-05,5.039942607254488e-06,8.876643278199479e-06,1.822149170038756e-05,6.744589427398751e-06,3.6327579458785316e-06,,,,,,-1.0,1
4,105.35809326171876,9.020540346682536e-06,2.4197979655582454e-05,3.82303824153496e-06,1.7082133581425296e-05,7.654251021449454e-06,5.581388677455833e-06,0.0002826493356942228,,27.26093864440918,22.63336563110352,66410.0625,0.005873923189938068,54.40102699499649,1
5,12.622958183288574,5.225524546403904e-06,6.735208876307297e-05,4.358586920716334e-06,4.394753568703891e-05,1.705895010672975e-05,5.273607229128174e-05,5.1645126783248936e-05,,1.091251015663147,22.71410751342773,414662.71875,0.03258757665753365,44.111264507333566,1
1,9.337591171264648,5.225524546403904e-06,2.928654521383578e-05,4.358586920716334e-06,1.6734664313844405e-05,1.705895010672975e-05,3.4151458748965524e-05,7.569212162442839e-06,,10.266218185424805,21.90853500366211,146063.328125,0.00011140398419229314,34.28066330478509,1
3,12.183682441711426,5.6127105381165165e-06,2.63804149653879e-05,5.03539331475622e-06,1.3131450486980611e-05,2.0677101929322816e-05,7.844718766136792e-06,5.442958485429506e-06,,54.45393371582031,36.13205337524414,92963.21875,0.08143264800310135,-1.0,1
4,20.835107803344727,6.757913070032372e-06,2.933562927864841e-05,8.04651699581882e-06,2.0295451577112544e-05,2.8570422728080302e-05,7.4371488381075315e-06,8.341433457098902e-06,,,,,,18.87572602130343,1
5,20.835107803344727,6.757913070032372e-06,2.933562927864841e-05,8.04651699581882e-06,2.0295451577112544e-05,2.8570422728080302e-05,7.4371488381075315e-06,8.341433457098902e-06,,,,,,18.87572602130343,1
4,12.622958183288574,5.225524546403904e-06,6.735208876307297e-05,4.358586920716334e-06,4.394753568703891e-05,1.705895010672975e-05,5.273607229128174e-05,5.1645126783248936e-05,,1.091251015663147,22.71410751342773,414662.71875,0.03258757665753365,44.111264507333566,1
1,12.622958183288574,5.225524546403904e-06,6.735208876307297e-05,4.358586920716334e-06,4.394753568703891e-05,1.705895010672975e-05,5.273607229128174e-05,5.1645126783248936e-05,,1.091251015663147,22.71410751342773,414662.71875,0.03258757665753365,44.111264507333566,1
4,14.426501274108887,5.914596385991899e-06,1.7622540326556187e-05,5.036287348048063e-06,9.461274657951435e-06,1.9936505850637328e-05,9.274705462303244e-06,4.263122099925615e-06,,58.3887710571289,39.41468811035156,95692.6328125,0.09735674411058426,-1.0,1
4,58.52511215209961,8.0483532656217e-06,0.00016649162216708646,4.511355200520484e-06,0.00011137642786707148,7.2068746703735096e-06,0.00012209053011247306,0.00016424995999580376,,23.03366661071777,24.96746063232422,337487.6875,0.02672840841114521,60.2023177125733,1
4,9.337591171264648,5.225524546403904e-06,2.653561068655108e-05,4.358586920716334e-06,1.7082937574741667e-05,1.705895010672975e-05,3.4616585708135965e-05,4.7969214757146144e-06,,9.337591171264648,21.90391731262207,38867.234375,5.3612369811162346e-05,34.28066330478509,1
4,23.995058059692386,6.757913070032372e-06,2.209755166404648e-05,8.04651699581882e-06,1.5534179510723334e-05,2.8570422728080302e-05,5.630445116366901e-06,8.341433457098902e-06,,15.218178749084473,23.09829330444336,49618.9609375,0.012845704331994057,18.819581943070226,1
1,9.337591171264648,5.225524546403904e-06,2.928654521383578e-05,4.358586920716334e-06,1.6734664313844405e-05,1.705895010672975e-05,3.4151458748965524e-05,7.569212162442839e-06,,10.266218185424805,21.90853500366211,146063.328125,0.00011140398419229314,34.28066330478509,1
5,35.8000602722168,7.367994840024038e-06,2.068117260023428e-05,4.629941486200551e-06,1.6078001863206737e-05,2.375144686084241e-05,1.1707610156008741e-05,7.1715779650952375e-06,,,,,,77.00465322820534,1
3,1.5538053512573242,3.410637873457745e-06,2.4965590455394704e-05,4.436794824869139e-06,1.501394444858306e-05,1.2583299167090445e-06,8.540995622752234e-06,1.2084830114530525e-05,,37.19932174682617,28.956335067749023,77557.8046875,0.048394478857517235,60.5733725505897,1
3,36.67099380493164,7.3737128332140855e-06,1.8145142121284152e-05,5.072567546449136e-06,1.1918545169464778e-05,2.50302764470689e-05,1.1998227364529155e-05,4.321785810415008e-06,,27.688295364379886,31.769001007080078,66928.625,0.07843382656574249,80.94621646542515,1
2,105.26121520996094,9.013423550641164e-06,2.5252982595702633e-05,3.7301108477549864e-06,1.1646595794445602e-05,7.75763692217879e-05,2.7393741220294032e-05,8.973242890863322e-06,,,,,,-1.0,1
3,14.993793487548828,6.039063009666279e-06,6.564259547303665e-05,5.065402547188569e-06,3.6428406019695096e-05,5.0575695240695495e-06,5.7704759001353516e-05,4.936669659281168e-05,,,,,,29.839261533046173,1
2,14.018418312072756,5.856556072103557e-06,3.474308959994232e-05,5.029718067817157e-06,1.862948238340323e-05,2.208970909123309e-05,1.2685129831879747e-05,1.2498490367057974e-05,,,,,,18.987297182755672,1
3,4.300285339355469,4.5760425564367316e-06,6.859623408672633e-05,4.311052180128171e-06,3.366944156368845e-05,7.73083320382284e-06,5.126476162331528e-05,3.870794518891303e-05,,63.406944274902344,25.81698036193848,200617.078125,0.021106252446770668,43.84751150611486,1
1,18.721710205078125,6.513762855320238e-06,2.237236640212359e-05,7.629691026522776e-06,1.4906398519087814e-05,2.8301341444603167e-05,6.061976932869584e-06,4.7619865043088795e-06,,17.277732849121097,23.23201942443848,52870.03515625,0.013401182368397713,19.540741941940905,1
1,13.764976501464846,5.92387141296058e-06,3.994212511315709e-05,5.125063125888119e-06,2.1339959857868962e-05,2.134646820195485e-05,3.03719527892099e-05,2.0932041171991918e-05,,73.91058349609375,27.60495948791504,206920.625,0.02931006625294685,32.97774687514639,1
3,0.5017579197883606,1.888199562927184e-06,1.6491471797053237e-05,4.436153631104388e-06,1.009332208923297e-05,1.1471682910269008e-06,4.006010385637636e-06,9.28489409033544e-06,,,,,,54.72769851076372,1
3,12.881922721862793,5.752870947617339e-06,2.590936037449865e-05,5.38540643901797e-06,1.3926288374932486e-05,1.927553239511326e-05,1.236044340657827e-05,9.976925392975474e-06,,64.15378570556639,39.140037536621094,99122.046875,0.09251456707715988,-1.0,1
4,100.91780853271484,8.517181413481012e-06,2.4174175450752955e-05,3.826828560704598e-06,1.542768131912453e-05,4.005127266282216e-06,5.581084792538604e-06,2.3521790251046185e-05,,29.80832672119141,23.27621841430664,69443.2265625,0.010541434399783613,57.79061629089974,1
1,34.53754425048828,7.358588391070952e-06,3.10593588892516e-05,4.6389900489884894e-06,2.4009691969695268e-05,2.4699358618818223e-05,1.9282173525425605e-05,1.1138965786987707e-05,,27.32238006591797,31.724496841430664,66484.9296875,0.07860121130943297,77.11241046671175,1
1,34.928993225097656,7.3371847975067794e-06,3.0995841370895505e-05,4.957273631589486e-06,2.4141303583746776e-05,2.3937112928251736e-05,2.631701545396936e-05,9.0899094518735e-06,,,,,,77.00465322820534,1
1,14.0,5.949699243501527e-06,1.683138543739915e-05,5.3912649491394404e-06,8.350877124030376e-06,2.2081821953179315e-05,1.931600218085805e-05,4.378339015409224e-06,,,,,,34.54820806553991,1
2,12.895612716674805,5.511186827789061e-06,6.0102091083535925e-05,4.844965587835759e-06,3.272603589721257e-05,1.0273938642058056e-05,2.8095838160879797e-05,2.693771888497764e-05,,59.16164016723633,29.79094696044922,169324.625,0.04363499954342842,49.90264812757264,1
1,33.814308166503906,7.36593847250333e-06,2.4410919650108553e-05,5.376776698540198e-06,1.4004576314619046e-05,1.1260038263571914e-05,2.7240604140388314e-05,1.054394195199187e-05,,61.46357727050781,28.35138511657715,97604.515625,0.03515809029340744,48.86552355689257,1
3,11.27121639251709,5.644447355734882e-06,4.056618990944117e-05,4.783619260706473e-06,2.855120874301065e-05,1.693424565019086e-05,3.2832123679327196e-05,2.8506918887199408e-05,,,,,,52.77754480467318,1
1,6.400559902191162,4.8830379455466755e-06,2.9259459552122277e-05,4.358338173915398e-06,1.6715912806830602e-05,1.1742573406081648e-05,2.8987119549128693e-05,2.979227334811379e-05,,6.8519287109375,21.90199851989746,138620.375,3.192851727362722e-05,34.28066330478509,1
5,12.748308181762695,5.8447744777367924e-06,4.104123763681855e-05,5.131288617121753e-06,2.242615164504969e-05,1.97563276742585e-05,2.3455007521988588e-05,2.026140142112256e-05,,47.73894500732422,24.457448959350586,87591.171875,0.015530615113675594,34.644709368019576,1
3,103.44277954101562,9.008478627947625e-06,2.454330024193041e-05,3.825053681794088e-06,1.6780848000053087e-05,1.2498162504925858e-05,5.562992328123073e-06,4.648285175998779e-05,,,,,,40.999999999999865,1
2,103.44277954101562,9.008478627947625e-06,2.3939874154166322e-05,3.825053681794088e-06,1.708046920612105e-05,9.148422577709424e-06,6.322791819002305e-06,3.465527522213316e-05,,24.83449935913086,23.213542938232425,63385.96484375,0.01102283876389265,47.934380492576295,1
5,103.44277954101562,9.008478627947625e-06,2.419262000330491e-05,3.825053681794088e-06,1.6177381439774766e-05,9.148422577709424e-06,5.4593911045230925e-06,0.022366090003906314,,,,,,46.58753470638929,1
3,33.571014404296875,7.324541002162732e-06,2.3416261683451012e-05,4.628196620615198e-06,2.0173314169369405e-05,2.6257821446051818e-05,1.3026095984969286e-05,1.1009057811915463e-05,,27.60632133483887,33.295299530029304,167837.625,0.09069815278053284,80.94621646542515,1
2,2.79215145111084,4.141106728638989e-06,7.209333261926075e-05,4.445980266609695e-06,5.314545478540822e-05,3.657003844637074e-06,4.7460059477089096e-05,9.519429003625232e-05,,21.155542373657227,22.501216888427734,58502.9140625,0.005466328002512455,58.3649680887758,1
2,16.528057098388672,6.3422789935430055e-06,2.2373879346559992e-05,7.617270966875368e-06,1.430615066055907e-05,2.589497853477951e-05,6.192740215738013e-06,,,16.48233413696289,23.31745719909668,51638.6015625,0.01460083108395338,20.14151530410126,1
4,4.2772722244262695,4.531889317149762e-06,3.499912008919637e-05,4.240718226355966e-06,2.1005580038035987e-05,6.022620709700278e-06,2.7625621441984553e-05,1.4331506556722287e-05,,,,,,59.546055972791684,1
2,103.16107940673828,8.994442396215163e-06,1.6776169104559813e-05,3.7301124393707137e-06,7.586476385768037e-06,7.680438284296542e-05,1.2047304608131524e-05,9.435600688331121e-06,,,,,,-1.0,1
1,3.468541622161865,4.3964996621070895e-06,3.551965801307233e-05,3.979002030973788e-06,1.7269097952521406e-05,6.4162259150180034e-06,9.651091659179658e-06,1.0459698695423196e-05,,,,,,41.0,1
4,2.5877044200897217,3.99128384742653e-06,6.724934792146087e-05,4.435405571712181e-06,3.8621963085461175e-05,4.318493211030726e-06,3.7874777262914e-05,3.3983682208639253e-05,,62.89194107055664,27.069499969482425,166660.78125,0.02793656475841999,51.89810224436575,1
4,11.151349067687988,5.4531506066268776e-06,3.419417225813959e-05,5.429132670542458e-06,1.905340286612045e-05,1.7344567822874524e-05,1.4774491546631905e-05,1.5687678922258335e-05,,65.17977905273439,39.06785583496094,99663.9765625,0.09162626415491104,14.886241882298698,1
1,103.44277954101562,9.008478627947625e-06,2.394102193647996e-05,3.825053681794088e-06,1.708046920612105e-05,9.148422577709424e-06,6.673589950878522e-06,3.465527522213316e-05,,24.871450424194336,23.21492958068848,63433.171875,0.011026264168322086,47.934380492576295,1
4,7.235404014587402,5.005174898542464e-06,2.531956943130353e-05,4.880424967268482e-06,1.3709261565963969e-05,1.815827090467792e-05,6.750975558134088e-06,1.170823255956073e-05,,39.28211975097656,26.077476501464844,79681.875,0.02788666822016239,37.16185563215307,1
1,102.28988647460938,8.983397492556833e-06,1.6776169104559813e-05,3.7300901567505203e-06,7.588234439026564e-06,7.670160994166507e-05,1.2049022188875826e-05,9.424761029792642e-06,,67.40462493896484,25.32928466796875,100772.3828125,0.01810106262564659,-1.0,1
1,3.1313815116882324,4.304519734432688e-06,1.7756699890014715e-05,4.011290911876132e-06,8.46619423100492e-06,5.043959390604869e-06,8.599037300882628e-06,3.948193044677456e-06,,,,,,43.21809764107657,1
3,102.4504623413086,8.998023986350745e-06,3.2154174732568215e-05,3.8253610910032884e-06,1.9891985175490845e-05,9.050284461409321e-06,7.35672381324548e-06,0.00025304276931524625,,,,,,47.934380492576295,1
4,10.923558235168457,5.829802830703556e-06,1.6540529031772166e-05,5.027257429901511e-06,8.621931101515656e-06,9.430422323930543e-06,6.1822818224754875e-06,4.237652417160815e-06,,,,,,51.952828098656845,1
2,11.409552574157715,5.7464239944238216e-06,5.9178636547585484e-05,5.044276349508436e-06,3.435455073486082e-05,1.513498409622116e-05,3.718339212355204e-05,3.204569477303535e-05,,66.48766326904297,29.701419830322266,198744.765625,0.04136184975504875,51.89810224436575,1
4,102.4504623413086,8.998023986350745e-06,2.417411542410264e-05,3.8253610910032884e-06,1.3943827980256174e-05,9.14097654458601e-06,5.094117682347132e-06,0.001599546513974027,,29.53855133056641,22.00692176818848,69128.2734375,0.0008227215730585157,47.934380492576295,1
5,3.8651642799377437,4.446132152224891e-06,7.139047102100449e-05,4.357871148386039e-06,4.074514390595141e-05,8.394747055717744e-06,7.910777685538051e-05,3.52714276385688e-05,,37.263427734375,27.687314987182614,77624.3203125,0.03965715318918228,63.802004289885566,1
1,10.162961959838867,5.468537892738823e-06,6.792190742999082e-05,5.0618427849258305e-06,3.8502404095197555e-05,1.5484883988392543e-05,4.266521500539966e-05,3.2285175599063685e-05,,67.29194641113281,30.2985897064209,171228.171875,0.04435476288199425,30.55349850189627,1
4,102.4504623413086,8.998023986350745e-06,2.394259718130343e-05,3.8253610910032884e-06,1.6216845324379392e-05,9.14097654458601e-06,6.1269737443581116e-06,3.4518071183675095e-05,,25.43789100646973,22.867755889892575,64151.28515625,0.008024220354855059,54.46492275377995,1
3,8.612593650817871,5.2776695156353534e-06,4.235546020936454e-05,6.0730176301149186e-06,2.401672918495024e-05,1.4548932085745035e-05,2.7944650810240997e-05,1.9170127488243626e-05,,33.503028869628906,25.031646728515625,73617.21875,0.022627441212534904,30.55349850189627,1
5,18.148832321166992,6.228697657206794e-06,2.977031408590847e-05,7.605798145959852e-06,1.8687946976569947e-05,2.0461395251913927e-05,9.162850687971512e-06,,,,,,,21.124567182249493,1
5,33.59308242797852,7.310318778763757e-06,2.3416261683451012e-05,4.667898792831693e-06,2.0173314169369405e-05,2.3716835130471736e-05,1.3026095984969286e-05,1.1009057811915463e-05,,27.60632133483887,33.295299530029304,167837.625,0.09069815278053284,80.94621646542515,1
3,11.773946762084961,5.82306893193163e-06,4.2066031710419345e-05,5.037356913817349e-06,2.3008041353023145e-05,1.0880134141189046e-05,2.121969191648532e-05,1.818996129452961e-05,,30.12115859985352,28.76045799255371,69806.578125,0.052275579422712326,52.810020150356685,1
